date_time,power_delivered,energy_delivered,cumulative_energy,weather_description,clouds_all,temp_f,pressure,humidity,wind_speed,wind_deg,rain_1h,snow_1h,weather_main,hour,day_of_year,month,sin_day,cos_day,sin_hour,cos_hour,sin_month,cos_month,daylength,dl_sec
2018-02-16 22:00:00,0,0,981786,sky is clear,1,14.5040000000001,1017,67,4,190,0,0,Clear,22,47,2,0.723644038295912,0.690173388242972,-0.5,0.866025403784438,0.866025403784439,0.5,10:32:05,37925
2018-02-16 23:00:00,0,0,981786,sky is clear,1,16.0520000000001,1016,67,5,190,0,0,Clear,23,47,2,0.723644038295912,0.690173388242972,-0.258819045102522,0.965925826289068,0.866025403784439,0.5,10:32:05,37925
2018-02-17 00:00:00,0,0,981786,sky is clear,1,16.8260000000001,1015,73,6,190,0,0,Clear,0,48,2,0.735417022963985,0.677614789046689,0,1,0.866025403784439,0.5,10:35:04,38104
2018-02-17 01:00:00,0,0,981786,broken clouds,75,17.474,1014,67,6,190,0,0,Clouds,1,48,2,0.735417022963985,0.677614789046689,0.258819045102521,0.965925826289068,0.866025403784439,0.5,10:35:04,38104
2018-02-17 02:00:00,0,0,981786,sky is clear,1,19.256,1013,62,5,200,0,0,Clear,2,48,2,0.735417022963985,0.677614789046689,0.5,0.866025403784439,0.866025403784439,0.5,10:35:04,38104
2018-02-17 03:00:00,0,0,981786,sky is clear,1,19.9940000000001,1013,67,5,200,0,0,Clear,3,48,2,0.735417022963985,0.677614789046689,0.707106781186547,0.707106781186548,0.866025403784439,0.5,10:35:04,38104
2018-02-17 04:00:00,0,0,981786,broken clouds,75,20.93,1013,67,1,180,0,0,Clouds,4,48,2,0.735417022963985,0.677614789046689,0.866025403784439,0.5,0.866025403784439,0.5,10:35:04,38104
2018-02-17 05:00:00,0,0,981786,sky is clear,1,21.6680000000001,1011,68,3,210,0,0,Clear,5,48,2,0.735417022963985,0.677614789046689,0.965925826289068,0.258819045102521,0.866025403784439,0.5,10:35:04,38104
2018-02-17 06:00:00,0,0,981786,scattered clouds,40,22.874,1011,68,4,220,0,0,Clouds,6,48,2,0.735417022963985,0.677614789046689,1,6.12323399573677E-17,0.866025403784439,0.5,10:35:04,38104
2018-02-17 07:00:00,28,7,981793,light snow,90,23.5940000000001,1011,73,4,210,0,0,Snow,7,48,2,0.735417022963985,0.677614789046689,0.965925826289068,-0.258819045102521,0.866025403784439,0.5,10:35:04,38104
2018-02-17 08:00:00,237,59,981852,light snow,90,23.7200000000001,1012,73,3,200,0,0,Snow,8,48,2,0.735417022963985,0.677614789046689,0.866025403784439,-0.5,0.866025403784439,0.5,10:35:04,38104
2018-02-17 09:00:00,719,180,982032,light snow,40,24.53,1012,79,3,190,0,0,Snow,9,48,2,0.735417022963985,0.677614789046689,0.707106781186548,-0.707106781186547,0.866025403784439,0.5,10:35:04,38104
2018-02-17 10:00:00,1406,352,982383,light snow,75,25.988,1012,79,2,230,0,0,Snow,10,48,2,0.735417022963985,0.677614789046689,0.5,-0.866025403784439,0.866025403784439,0.5,10:35:04,38104
2018-02-17 11:00:00,2385,596,982979,few clouds,20,28.13,1012,74,4,260,0,0,Clouds,11,48,2,0.735417022963985,0.677614789046689,0.258819045102521,-0.965925826289068,0.866025403784439,0.5,10:35:04,38104
2018-02-17 12:00:00,2920,730,983709,overcast clouds,90,30.074,1012,69,3,280,0,0,Clouds,12,48,2,0.735417022963985,0.677614789046689,1.22464679914735E-16,-1,0.866025403784439,0.5,10:35:04,38104
2018-02-17 13:00:00,4054,1014,984723,scattered clouds,40,31.874,1012,80,2,280,0,0,Clouds,13,48,2,0.735417022963985,0.677614789046689,-0.258819045102521,-0.965925826289068,0.866025403784439,0.5,10:35:04,38104
2018-02-17 14:00:00,3275,819,985542,sky is clear,1,33.9260000000001,1012,55,5,260,0,0,Clear,14,48,2,0.735417022963985,0.677614789046689,-0.5,-0.866025403784439,0.866025403784439,0.5,10:35:04,38104
2018-02-17 15:00:00,2218,555,986096,broken clouds,75,34.5200000000001,1012,47,5,280,0,0,Clouds,15,48,2,0.735417022963985,0.677614789046689,-0.707106781186547,-0.707106781186548,0.866025403784439,0.5,10:35:04,38104
2018-02-17 16:00:00,885,221,986317,scattered clouds,40,35.6,1012,44,6,290,0,0,Clouds,16,48,2,0.735417022963985,0.677614789046689,-0.866025403784438,-0.5,0.866025403784439,0.5,10:35:04,38104
2018-02-17 17:00:00,67,17,986334,sky is clear,1,34.1780000000001,1014,40,7,290,0,0,Clear,17,48,2,0.735417022963985,0.677614789046689,-0.965925826289068,-0.258819045102521,0.866025403784439,0.5,10:35:04,38104
2018-02-17 18:00:00,0,0,986334,sky is clear,1,32.6120000000001,1014,40,5,300,0,0,Clear,18,48,2,0.735417022963985,0.677614789046689,-1,-1.83697019872103E-16,0.866025403784439,0.5,10:35:04,38104
2018-02-17 19:00:00,0,0,986334,sky is clear,1,29.4260000000001,1016,46,5,300,0,0,Clear,19,48,2,0.735417022963985,0.677614789046689,-0.965925826289068,0.25881904510252,0.866025403784439,0.5,10:35:04,38104
2018-02-17 20:00:00,0,0,986334,sky is clear,1,26.9780000000001,1017,42,6,290,0,0,Clear,20,48,2,0.735417022963985,0.677614789046689,-0.866025403784439,0.5,0.866025403784439,0.5,10:35:04,38104
2018-02-17 21:00:00,0,0,986334,sky is clear,5,25.1780000000001,1017,53,3,290,0,0,Clear,21,48,2,0.735417022963985,0.677614789046689,-0.707106781186548,0.707106781186547,0.866025403784439,0.5,10:35:04,38104
2018-02-17 22:00:00,0,0,986334,sky is clear,1,22.874,1017,52,2,290,0,0,Clear,22,48,2,0.735417022963985,0.677614789046689,-0.5,0.866025403784438,0.866025403784439,0.5,10:35:04,38104
2018-02-17 23:00:00,0,0,986334,sky is clear,1,19.022,1018,57,2,290,0,0,Clear,23,48,2,0.735417022963985,0.677614789046689,-0.258819045102522,0.965925826289068,0.866025403784439,0.5,10:35:04,38104
2018-02-18 00:00:00,0,0,986334,sky is clear,1,16.88,1018,61,1,306,0,0,Clear,0,49,2,0.746972087696555,0.664855397964286,0,1,0.866025403784439,0.5,10:38:03,38283
2018-02-18 01:00:00,0,0,986334,sky is clear,1,14.972,1018,72,1,306,0,0,Clear,1,49,2,0.746972087696555,0.664855397964286,0.258819045102521,0.965925826289068,0.866025403784439,0.5,10:38:03,38283
2018-02-18 02:00:00,0,0,986334,few clouds,20,14,1019,66,1,108,0,0,Clouds,2,49,2,0.746972087696555,0.664855397964286,0.5,0.866025403784439,0.866025403784439,0.5,10:38:03,38283
2018-02-18 03:00:00,0,0,986334,sky is clear,1,14.8280000000001,1019,72,1,149,0,0,Clear,3,49,2,0.746972087696555,0.664855397964286,0.707106781186547,0.707106781186548,0.866025403784439,0.5,10:38:03,38283
2018-02-18 04:00:00,0,0,986334,overcast clouds,90,16.2680000000001,1018,62,1,149,0,0,Clouds,4,49,2,0.746972087696555,0.664855397964286,0.866025403784439,0.5,0.866025403784439,0.5,10:38:03,38283
2018-02-18 05:00:00,0,0,986334,overcast clouds,90,18.788,1018,62,2,150,0,0,Clouds,5,49,2,0.746972087696555,0.664855397964286,0.965925826289068,0.258819045102521,0.866025403784439,0.5,10:38:03,38283
2018-02-18 06:00:00,0,0,986334,sky is clear,1,20.4260000000001,1015,57,4,110,0,0,Clear,6,49,2,0.746972087696555,0.664855397964286,1,6.12323399573677E-17,0.866025403784439,0.5,10:38:03,38283
2018-02-18 07:00:00,22,6,986340,overcast clouds,90,21.7040000000001,1014,49,5,120,0,0,Clouds,7,49,2,0.746972087696555,0.664855397964286,0.965925826289068,-0.258819045102521,0.866025403784439,0.5,10:38:03,38283
2018-02-18 08:00:00,182,46,986385,overcast clouds,90,22.28,1013,49,5,120,0,0,Clouds,8,49,2,0.746972087696555,0.664855397964286,0.866025403784439,-0.5,0.866025403784439,0.5,10:38:03,38283
2018-02-18 09:00:00,301,75,986460,overcast clouds,90,23.9540000000001,1011,53,7,130,0,0,Clouds,9,49,2,0.746972087696555,0.664855397964286,0.707106781186548,-0.707106781186547,0.866025403784439,0.5,10:38:03,38283
2018-02-18 10:00:00,423,106,986566,haze,90,26.2040000000001,1008,63,6,140,0,0,Haze,10,49,2,0.746972087696555,0.664855397964286,0.5,-0.866025403784439,0.866025403784439,0.5,10:38:03,38283
2018-02-18 11:00:00,571,143,986709,overcast clouds,90,29.714,1005,68,7,150,0,0,Clouds,11,49,2,0.746972087696555,0.664855397964286,0.258819045102521,-0.965925826289068,0.866025403784439,0.5,10:38:03,38283
2018-02-18 12:00:00,890,223,986931,overcast clouds,90,33.422,1005,69,9,160,0,0,Clouds,12,49,2,0.746972087696555,0.664855397964286,1.22464679914735E-16,-1,0.866025403784439,0.5,10:38:03,38283
2018-02-18 13:00:00,1458,365,987296,broken clouds,75,37.382,1003,64,5,160,0,0,Clouds,13,49,2,0.746972087696555,0.664855397964286,-0.258819045102521,-0.965925826289068,0.866025403784439,0.5,10:38:03,38283
2018-02-18 14:00:00,902,226,987521,overcast clouds,90,39.6680000000001,1003,65,5,170,0,0,Clouds,14,49,2,0.746972087696555,0.664855397964286,-0.5,-0.866025403784439,0.866025403784439,0.5,10:38:03,38283
2018-02-18 15:00:00,1039,260,987781,sky is clear,1,41.2520000000001,1003,60,5,170,0,0,Clear,15,49,2,0.746972087696555,0.664855397964286,-0.707106781186547,-0.707106781186548,0.866025403784439,0.5,10:38:03,38283
2018-02-18 16:00:00,477,119,987900,overcast clouds,90,41.7200000000001,1002,83,10,190,0,0,Clouds,16,49,2,0.746972087696555,0.664855397964286,-0.866025403784438,-0.5,0.866025403784439,0.5,10:38:03,38283
2018-02-18 17:00:00,56,14,987914,overcast clouds,90,41.7200000000001,1003,56,4,200,0,0,Clouds,17,49,2,0.746972087696555,0.664855397964286,-0.965925826289068,-0.258819045102521,0.866025403784439,0.5,10:38:03,38283
2018-02-18 18:00:00,0,0,987914,sky is clear,1,40.406,1003,69,4,170,0,0,Clear,18,49,2,0.746972087696555,0.664855397964286,-1,-1.83697019872103E-16,0.866025403784439,0.5,10:38:03,38283
2018-02-18 19:00:00,0,0,987914,broken clouds,75,38.2280000000001,1004,69,3,160,0,0,Clouds,19,49,2,0.746972087696555,0.664855397964286,-0.965925826289068,0.25881904510252,0.866025403784439,0.5,10:38:03,38283
2018-02-18 20:00:00,0,0,987914,sky is clear,1,36.6440000000001,1004,74,1,120,0,0,Clear,20,49,2,0.746972087696555,0.664855397964286,-0.866025403784439,0.5,0.866025403784439,0.5,10:38:03,38283
2018-02-18 21:00:00,0,0,987914,broken clouds,75,34.1600000000001,1005,87,2,350,0,0,Clouds,21,49,2,0.746972087696555,0.664855397964286,-0.707106781186548,0.707106781186547,0.866025403784439,0.5,10:38:03,38283
2018-02-18 22:00:00,0,0,987914,sky is clear,1,31.658,1006,80,5,360,0,0,Clear,22,49,2,0.746972087696555,0.664855397964286,-0.5,0.866025403784438,0.866025403784439,0.5,10:38:03,38283
2018-02-18 23:00:00,0,0,987914,sky is clear,1,29.4440000000001,1007,86,4,350,0,0,Clear,23,49,2,0.746972087696555,0.664855397964286,-0.258819045102522,0.965925826289068,0.866025403784439,0.5,10:38:03,38283
2018-02-19 00:00:00,0,0,987914,few clouds,20,27.6440000000001,1008,79,5,360,0,0,Clouds,0,50,2,0.758305808478562,0.651898995878713,0,1,0.866025403784439,0.5,10:41:03,38463
2018-02-19 01:00:00,0,0,987914,light snow,1,26.348,1008,79,3,360,0,0,Snow,1,50,2,0.758305808478562,0.651898995878713,0.258819045102521,0.965925826289068,0.866025403784439,0.5,10:41:03,38463
2018-02-19 02:00:00,0,0,987914,broken clouds,75,26.3120000000001,1008,86,5,10,0,0,Clouds,2,50,2,0.758305808478562,0.651898995878713,0.5,0.866025403784439,0.866025403784439,0.5,10:41:03,38463
2018-02-19 03:00:00,0,0,987914,light snow,90,25.034,1009,86,9,10,0,0,Snow,3,50,2,0.758305808478562,0.651898995878713,0.707106781186547,0.707106781186548,0.866025403784439,0.5,10:41:03,38463
2018-02-19 04:00:00,0,0,987914,light snow,90,24.44,1011,79,7,360,0,0,Snow,4,50,2,0.758305808478562,0.651898995878713,0.866025403784439,0.5,0.866025403784439,0.5,10:41:03,38463
2018-02-19 05:00:00,0,0,987914,light snow,90,23.234,1011,85,7,10,0,0,Snow,5,50,2,0.758305808478562,0.651898995878713,0.965925826289068,0.258819045102521,0.866025403784439,0.5,10:41:03,38463
2018-02-19 06:00:00,0,0,987914,light snow,90,22.1540000000001,1012,79,6,10,0,0,Snow,6,50,2,0.758305808478562,0.651898995878713,1,6.12323399573677E-17,0.866025403784439,0.5,10:41:03,38463
2018-02-19 07:00:00,0,0,987914,light snow,90,20.966,1013,85,7,360,0,0,Snow,7,50,2,0.758305808478562,0.651898995878713,0.965925826289068,-0.258819045102521,0.866025403784439,0.5,10:41:03,38463
2018-02-19 08:00:00,22,6,987920,overcast clouds,90,19.922,1014,79,6,10,0,0,Clouds,8,50,2,0.758305808478562,0.651898995878713,0.866025403784439,-0.5,0.866025403784439,0.5,10:41:03,38463
2018-02-19 09:00:00,137,34,987954,mist,90,19.8860000000001,1012,79,7,30,0,0,Mist,9,50,2,0.758305808478562,0.651898995878713,0.707106781186548,-0.707106781186547,0.866025403784439,0.5,10:41:03,38463
2018-02-19 10:00:00,164,41,987995,mist,90,20.372,1013,79,5,20,0,0,Mist,10,50,2,0.758305808478562,0.651898995878713,0.5,-0.866025403784439,0.866025403784439,0.5,10:41:03,38463
2018-02-19 11:00:00,143,36,988031,light snow,90,20.84,1012,85,7,30,0,0,Snow,11,50,2,0.758305808478562,0.651898995878713,0.258819045102521,-0.965925826289068,0.866025403784439,0.5,10:41:03,38463
2018-02-19 12:00:00,94,24,988054,light snow,90,21.2,1013,92,5,20,0,0,Snow,12,50,2,0.758305808478562,0.651898995878713,1.22464679914735E-16,-1,0.866025403784439,0.5,10:41:03,38463
2018-02-19 13:00:00,46,12,988066,light snow,90,21.5600000000001,1012,79,6,30,0,0,Snow,13,50,2,0.758305808478562,0.651898995878713,-0.258819045102521,-0.965925826289068,0.866025403784439,0.5,10:41:03,38463
2018-02-19 14:00:00,48,12,988078,light snow,90,21.7040000000001,1012,85,6,30,0,0,Snow,14,50,2,0.758305808478562,0.651898995878713,-0.5,-0.866025403784439,0.866025403784439,0.5,10:41:03,38463
2018-02-19 15:00:00,39,10,988088,mist,75,21.74,1011,85,7,30,0,0,Mist,15,50,2,0.758305808478562,0.651898995878713,-0.707106781186547,-0.707106781186548,0.866025403784439,0.5,10:41:03,38463
2018-02-19 16:00:00,2,1,988088,light snow,90,22.1,1012,85,6,40,0,0,Snow,16,50,2,0.758305808478562,0.651898995878713,-0.866025403784438,-0.5,0.866025403784439,0.5,10:41:03,38463
2018-02-19 17:00:00,0,0,988088,mist,90,21.434,1012,85,5,40,0,0,Mist,17,50,2,0.758305808478562,0.651898995878713,-0.965925826289068,-0.258819045102521,0.866025403784439,0.5,10:41:03,38463
2018-02-19 18:00:00,0,0,988088,mist,90,21.074,1013,85,5,20,0,0,Mist,18,50,2,0.758305808478562,0.651898995878713,-1,-1.83697019872103E-16,0.866025403784439,0.5,10:41:03,38463
2018-02-19 19:00:00,0,0,988088,mist,90,20.4260000000001,1014,92,5,30,0,0,Mist,19,50,2,0.758305808478562,0.651898995878713,-0.965925826289068,0.25881904510252,0.866025403784439,0.5,10:41:03,38463
2018-02-19 20:00:00,0,0,988088,mist,90,20.174,1013,85,6,20,0,0,Mist,20,50,2,0.758305808478562,0.651898995878713,-0.866025403784439,0.5,0.866025403784439,0.5,10:41:03,38463
2018-02-19 21:00:00,0,0,988088,mist,90,19.6520000000001,1013,92,5,30,0,0,Mist,21,50,2,0.758305808478562,0.651898995878713,-0.707106781186548,0.707106781186547,0.866025403784439,0.5,10:41:03,38463
2018-02-19 22:00:00,0,0,988088,mist,90,19.5260000000001,1012,85,4,40,0,0,Mist,22,50,2,0.758305808478562,0.651898995878713,-0.5,0.866025403784438,0.866025403784439,0.5,10:41:03,38463
2018-02-19 23:00:00,0,0,988088,mist,90,19.634,1013,92,4,30,0,0,Mist,23,50,2,0.758305808478562,0.651898995878713,-0.258819045102522,0.965925826289068,0.866025403784439,0.5,10:41:03,38463
2018-02-20 00:00:00,0,0,988088,light snow,90,19.9040000000001,1012,92,3,40,0,0,Snow,0,51,2,0.769414826883938,0.638749422051527,0,1,0.866025403784439,0.5,10:44:04,38644
2018-02-20 01:00:00,0,0,988088,overcast clouds,90,19.7780000000001,1011,85,4,20,0,0,Clouds,1,51,2,0.769414826883938,0.638749422051527,0.258819045102521,0.965925826289068,0.866025403784439,0.5,10:44:04,38644
2018-02-20 02:00:00,0,0,988088,overcast clouds,90,19.7780000000001,1011,100,3,50,0,0,Clouds,2,51,2,0.769414826883938,0.638749422051527,0.5,0.866025403784439,0.866025403784439,0.5,10:44:04,38644
2018-02-20 03:00:00,0,0,988088,mist,90,19.9940000000001,1010,92,3,30,0,0,Mist,3,51,2,0.769414826883938,0.638749422051527,0.707106781186547,0.707106781186548,0.866025403784439,0.5,10:44:04,38644
2018-02-20 04:00:00,0,0,988088,mist,90,20.246,1011,92,2,340,0,0,Mist,4,51,2,0.769414826883938,0.638749422051527,0.866025403784439,0.5,0.866025403784439,0.5,10:44:04,38644
2018-02-20 05:00:00,0,0,988088,mist,90,20.03,1011,85,4,320,0,0,Mist,5,51,2,0.769414826883938,0.638749422051527,0.965925826289068,0.258819045102521,0.866025403784439,0.5,10:44:04,38644
2018-02-20 06:00:00,0,0,988088,mist,90,20.084,1011,92,3,340,0,0,Mist,6,51,2,0.769414826883938,0.638749422051527,1,6.12323399573677E-17,0.866025403784439,0.5,10:44:04,38644
2018-02-20 07:00:00,0,0,988088,mist,90,19.6520000000001,1011,85,3,320,0,0,Mist,7,51,2,0.769414826883938,0.638749422051527,0.965925826289068,-0.258819045102521,0.866025403784439,0.5,10:44:04,38644
2018-02-20 08:00:00,0,0,988088,mist,90,19.4,1012,92,3,0,0,0,Mist,8,51,2,0.769414826883938,0.638749422051527,0.866025403784439,-0.5,0.866025403784439,0.5,10:44:04,38644
2018-02-20 09:00:00,32,8,988096,mist,90,18.788,1011,79,4,340,0,0,Mist,9,51,2,0.769414826883938,0.638749422051527,0.707106781186548,-0.707106781186547,0.866025403784439,0.5,10:44:04,38644
2018-02-20 10:00:00,57,14,988110,light snow,90,18.2120000000001,1013,100,4,320,0,0,Snow,10,51,2,0.769414826883938,0.638749422051527,0.5,-0.866025403784439,0.866025403784439,0.5,10:44:04,38644
2018-02-20 11:00:00,75,19,988129,light snow,90,18.68,1015,78,5,270,0,0,Snow,11,51,2,0.769414826883938,0.638749422051527,0.258819045102521,-0.965925826289068,0.866025403784439,0.5,10:44:04,38644
2018-02-20 12:00:00,153,38,988167,light snow,90,19.04,1015,85,5,290,0,0,Snow,12,51,2,0.769414826883938,0.638749422051527,1.22464679914735E-16,-1,0.866025403784439,0.5,10:44:04,38644
2018-02-20 13:00:00,160,40,988207,light snow,90,18.7520000000001,1015,79,6,300,0,0,Snow,13,51,2,0.769414826883938,0.638749422051527,-0.258819045102521,-0.965925826289068,0.866025403784439,0.5,10:44:04,38644
2018-02-20 14:00:00,157,39,988247,light snow,90,19.7600000000001,1015,79,5,280,0,0,Snow,14,51,2,0.769414826883938,0.638749422051527,-0.5,-0.866025403784439,0.866025403784439,0.5,10:44:04,38644
2018-02-20 15:00:00,224,56,988303,overcast clouds,90,19.7600000000001,1016,73,7,290,0,0,Clouds,15,51,2,0.769414826883938,0.638749422051527,-0.707106781186547,-0.707106781186548,0.866025403784439,0.5,10:44:04,38644
2018-02-20 16:00:00,66,17,988319,broken clouds,75,19.9040000000001,1017,67,6,280,0,0,Clouds,16,51,2,0.769414826883938,0.638749422051527,-0.866025403784438,-0.5,0.866025403784439,0.5,10:44:04,38644
2018-02-20 17:00:00,4,1,988320,light snow,40,19.148,1019,62,6,280,0,0,Snow,17,51,2,0.769414826883938,0.638749422051527,-0.965925826289068,-0.258819045102521,0.866025403784439,0.5,10:44:04,38644
2018-02-20 18:00:00,0,0,988320,light snow,40,19.058,1019,62,6,280,0,0,Snow,18,51,2,0.769414826883938,0.638749422051527,-1,-1.83697019872103E-16,0.866025403784439,0.5,10:44:04,38644
2018-02-20 19:00:00,0,0,988320,scattered clouds,40,15.098,1022,66,6,290,0,0,Clouds,19,51,2,0.769414826883938,0.638749422051527,-0.965925826289068,0.25881904510252,0.866025403784439,0.5,10:44:04,38644
2018-02-20 20:00:00,0,0,988320,scattered clouds,40,13.0280000000001,1024,72,5,280,0,0,Clouds,20,51,2,0.769414826883938,0.638749422051527,-0.866025403784439,0.5,0.866025403784439,0.5,10:44:04,38644
2018-02-20 21:00:00,0,0,988320,sky is clear,5,12.073971875,1024,72,6,270,0,0,Clear,21,51,2,0.769414826883938,0.638749422051527,-0.707106781186548,0.707106781186547,0.866025403784439,0.5,10:44:04,38644
2018-02-20 22:00:00,0,0,988320,scattered clouds,40,9.91400000000003,1026,72,5,290,0,0,Clouds,22,51,2,0.769414826883938,0.638749422051527,-0.5,0.866025403784438,0.866025403784439,0.5,10:44:04,38644
2018-02-20 23:00:00,0,0,988320,sky is clear,1,9.31997187500006,1026,72,5,280,0,0,Clear,23,51,2,0.769414826883938,0.638749422051527,-0.258819045102522,0.965925826289068,0.866025403784439,0.5,10:44:04,38644
2018-02-21 00:00:00,0,0,988320,sky is clear,1,8.6,1028,65,3,290,0,0,Clear,0,52,2,0.780295851070775,0.625410572985246,0,1,0.866025403784439,0.5,10:47:06,38826
2018-02-21 01:00:00,0,0,988320,few clouds,20,6.565971875,1029,71,3,280,0,0,Clouds,1,52,2,0.780295851070775,0.625410572985246,0.258819045102521,0.965925826289068,0.866025403784439,0.5,10:47:06,38826
2018-02-21 02:00:00,0,0,988320,sky is clear,1,5.48602812500008,1030,77,3,260,0,0,Clear,2,52,2,0.780295851070775,0.625410572985246,0.5,0.866025403784439,0.866025403784439,0.5,10:47:06,38826
2018-02-21 03:00:00,0,0,988320,sky is clear,1,4.28000000000004,1030,77,2,260,0,0,Clear,3,52,2,0.780295851070775,0.625410572985246,0.707106781186547,0.707106781186548,0.866025403784439,0.5,10:47:06,38826
2018-02-21 04:00:00,0,0,988320,sky is clear,1,3.07397187500001,1031,77,2,230,0,0,Clear,4,52,2,0.780295851070775,0.625410572985246,0.866025403784439,0.5,0.866025403784439,0.5,10:47:06,38826
2018-02-21 05:00:00,0,0,988320,sky is clear,1,2.11997187500005,1031,77,2,240,0,0,Clear,5,52,2,0.780295851070775,0.625410572985246,0.965925826289068,0.258819045102521,0.866025403784439,0.5,10:47:06,38826
2018-02-21 06:00:00,0,0,988320,sky is clear,1,1.63399999999999,1033,77,2,240,0,0,Clear,6,52,2,0.780295851070775,0.625410572985246,1,6.12323399573677E-17,0.866025403784439,0.5,10:47:06,38826
2018-02-21 07:00:00,0,0,988320,sky is clear,5,0.62600000000004,1034,77,1,240,0,0,Clear,7,52,2,0.780295851070775,0.625410572985246,0.965925826289068,-0.258819045102521,0.866025403784439,0.5,10:47:06,38826
2018-02-21 08:00:00,26,7,988327,sky is clear,5,0.320000000000061,1034,77,1,240,0,0,Clear,8,52,2,0.780295851070775,0.625410572985246,0.866025403784439,-0.5,0.866025403784439,0.5,10:47:06,38826
2018-02-21 09:00:00,198,50,988376,sky is clear,1,2.67797187500006,1035,71,3,200,0,0,Clear,9,52,2,0.780295851070775,0.625410572985246,0.707106781186548,-0.707106781186547,0.866025403784439,0.5,10:47:06,38826
2018-02-21 10:00:00,431,108,988484,sky is clear,1,6.15202812500008,1036,65,2,270,0,0,Clear,10,52,2,0.780295851070775,0.625410572985246,0.5,-0.866025403784439,0.866025403784439,0.5,10:47:06,38826
2018-02-21 11:00:00,518,130,988613,sky is clear,1,10.4,1037,61,2,227,0,0,Clear,11,52,2,0.780295851070775,0.625410572985246,0.258819045102521,-0.965925826289068,0.866025403784439,0.5,10:47:06,38826
2018-02-21 12:00:00,649,162,988776,sky is clear,1,14.5040000000001,1037,52,4,210,0,0,Clear,12,52,2,0.780295851070775,0.625410572985246,1.22464679914735E-16,-1,0.866025403784439,0.5,10:47:06,38826
2018-02-21 13:00:00,1342,336,989111,scattered clouds,40,16.7,1036,48,3,240,0,0,Clouds,13,52,2,0.780295851070775,0.625410572985246,-0.258819045102521,-0.965925826289068,0.866025403784439,0.5,10:47:06,38826
2018-02-21 14:00:00,2055,514,989625,sky is clear,1,17.6,1037,48,3,246,0,0,Clear,14,52,2,0.780295851070775,0.625410572985246,-0.5,-0.866025403784439,0.866025403784439,0.5,10:47:06,38826
2018-02-21 15:00:00,1511,378,990003,scattered clouds,40,19.04,1037,37,2,230,0,0,Clouds,15,52,2,0.780295851070775,0.625410572985246,-0.707106781186547,-0.707106781186548,0.866025403784439,0.5,10:47:06,38826
2018-02-21 16:00:00,764,191,990194,scattered clouds,40,19.148,1037,44,2,200,0,0,Clouds,16,52,2,0.780295851070775,0.625410572985246,-0.866025403784438,-0.5,0.866025403784439,0.5,10:47:06,38826
2018-02-21 17:00:00,80,20,990214,sky is clear,1,19.274,1037,52,2,160,0,0,Clear,17,52,2,0.780295851070775,0.625410572985246,-0.965925826289068,-0.258819045102521,0.866025403784439,0.5,10:47:06,38826
2018-02-21 18:00:00,0,0,990214,sky is clear,1,18.806,1037,52,2,160,0,0,Clear,18,52,2,0.780295851070775,0.625410572985246,-1,-1.83697019872103E-16,0.866025403784439,0.5,10:47:06,38826
2018-02-21 19:00:00,0,0,990214,scattered clouds,40,14.4860000000001,1037,52,1,236,0,0,Clouds,19,52,2,0.780295851070775,0.625410572985246,-0.965925826289068,0.25881904510252,0.866025403784439,0.5,10:47:06,38826
2018-02-21 20:00:00,0,0,990214,scattered clouds,40,12.073971875,1038,61,1,200,0,0,Clouds,20,52,2,0.780295851070775,0.625410572985246,-0.866025403784439,0.5,0.866025403784439,0.5,10:47:06,38826
2018-02-21 21:00:00,0,0,990214,sky is clear,1,11.1199718750001,1038,66,1,197,0,0,Clear,21,52,2,0.780295851070775,0.625410572985246,-0.707106781186548,0.707106781186547,0.866025403784439,0.5,10:47:06,38826
2018-02-21 22:00:00,0,0,990214,sky is clear,1,8.22200000000004,1037,71,1,197,0,0,Clear,22,52,2,0.780295851070775,0.625410572985246,-0.5,0.866025403784438,0.866025403784439,0.5,10:47:06,38826
2018-02-21 23:00:00,0,0,990214,sky is clear,1,7.915971875,1038,78,1,165,0,0,Clear,23,52,2,0.780295851070775,0.625410572985246,-0.258819045102522,0.965925826289068,0.866025403784439,0.5,10:47:06,38826
2018-02-22 00:00:00,0,0,990214,sky is clear,1,6.18800000000005,1037,84,1,165,0,0,Clear,0,53,2,0.790945656756777,0.611886401268724,0,1,0.866025403784439,0.5,10:50:08,39008
2018-02-22 01:00:00,0,0,990214,sky is clear,1,4.40600000000003,1037,78,1,165,0,0,Clear,1,53,2,0.790945656756777,0.611886401268724,0.258819045102521,0.965925826289068,0.866025403784439,0.5,10:50:08,39008
2018-02-22 02:00:00,0,0,990214,sky is clear,1,3.2,1037,84,1,71,0,0,Clear,2,53,2,0.790945656756777,0.611886401268724,0.5,0.866025403784439,0.866025403784439,0.5,10:50:08,39008
2018-02-22 03:00:00,0,0,990214,sky is clear,1,1.52600000000009,1036,84,1,71,0,0,Clear,3,53,2,0.790945656756777,0.611886401268724,0.707106781186547,0.707106781186548,0.866025403784439,0.5,10:50:08,39008
2018-02-22 04:00:00,0,0,990214,sky is clear,1,1.52600000000009,1036,84,1,71,0,0,Clear,4,53,2,0.790945656756777,0.611886401268724,0.866025403784439,0.5,0.866025403784439,0.5,10:50:08,39008
